300816	3.49646	2.32374	1.02775	0.0142526737838813
300817	3.40236	2.26514	1.0323	0.0122445063854874
300818	3.31797	2.19408	1.04417	0.0107030800055072
300819	3.24538	2.11231	1.06306	0.0097263720497738
300820	3.18638	2.02185	1.0885	0.0090179858363908
300821	3.14242	1.92492	1.11987	0.0086102439991528
300822	3.11459	1.82391	1.1564	0.0085319781473142
300823	3.10356	1.72131	1.19718	0.0085473562401141
300824	3.10961	1.61964	1.24122	0.0088131872435807
300825	3.13259	1.52142	1.28742	0.0094687614310551
300826	3.17193	1.42904	1.33465	0.0104028692783023
300827	3.22667	1.3448	1.38175	0.0105015363443348
300828	3.29546	1.27077	1.42756	0.0089300942432156
300829	3.47217	1.25321	1.33182	0.0069315053369885
300830	3.54823	1.21293	1.36499	0.0065654232331291
300831	3.63102	1.18491	1.39443	0.0064239875760798
300832	3.71851	1.16984	1.41944	0.0064468401174235
300833	3.80854	1.1681	1.43939	0.0069569957372303
300834	3.8989	1.17971	1.45379	0.0072307427826720
300835	3.98736	1.2044	1.46229	0.0067365373780771
300836	4.07175	1.24156	1.46467	0.0060568255602532
300837	4.14998	1.29028	1.46089	0.0055912435572721
300838	4.22012	1.34935	1.45102	0.0051786741460965
300839	4.28046	1.41732	1.43532	0.0052435717659099
300840	4.3295	1.49252	1.41417	0.0048909931702301
300841	4.36604	1.57309	1.3881	0.0054331236667363
300842	4.38918	1.65705	1.35773	0.0055902710766864
300843	4.39835	1.74234	1.32383	0.0062156801252875
300844	4.39332	1.82685	1.28723	0.0067057464386543
300845	4.37422	1.9085	1.24882	0.0075932917153642
300846	4.34151	1.98529	1.20956	0.0075250384237572
300847	4.29601	2.05531	1.1704	0.0070575224209086
300848	4.23883	2.11686	1.13233	0.0066914942159957
300849	4.17138	2.1684	1.09626	0.0065882702045580
300850	4.09532	2.20868	1.06309	0.0069701282188788
300851	4.01253	2.2367	1.03364	0.0073133719044489
300852	3.92504	2.25176	1.00864	0.0082976479871658
300853	3.835	2.25351	0.988686	0.0095964672080822
300854	3.74464	2.2419	0.974285	0.0107665176963492
300855	3.65618	2.21721	0.965787	0.0097328130593842
300856	3.5718	2.18004	0.963403	0.0083703994876991
300857	3.49357	2.13133	0.96719	0.0073550937421846
300858	3.42342	2.07226	0.977055	0.0066583776691009
300859	3.36309	2.00429	0.992755	0.0061282061798294
300860	3.31404	1.92909	1.0139	0.0057568905249919
300861	3.2775	1.84852	1.03998	0.0056262197696018
300862	3.25436	1.76455	1.07034	0.0054200274236268
300863	3.24519	1.67927	1.10425	0.0056552588301487
300864	3.25022	1.59476	1.14085	0.0056686669373224
300865	3.26933	1.51311	1.17926	0.0059409310098149
300866	3.30203	1.43632	1.21852	0.0065162085395371
300867	3.34754	1.3663	1.25767	0.0070812799906968
300868	3.40472	1.30475	1.29575	0.0075439062756054
300869	3.57153	1.31839	1.21231	0.0053581730222769
300870	3.63028	1.28728	1.23793	0.0056566634790497
300871	3.69422	1.26564	1.26067	0.0058515143018120
300872	3.7618	1.25401	1.27999	0.0058040536595641
300873	3.83134	1.25266	1.2954	0.0053949886703305
300874	3.90113	1.26163	1.30652	0.0048167469086062
300875	3.96946	1.2807	1.31308	0.0043420143423298
300876	4.03463	1.3094	1.31492	0.0038686951857363
300877	4.09505	1.34703	1.312	0.0039353892213507
300878	4.14923	1.39265	1.30438	0.0029977288316496
300879	4.19583	1.44515	1.29225	0.0052547034662875
300880	4.23371	1.50323	1.27592	0.0033741561701534
300881	4.26194	1.56546	1.25578	0.0036491903879487
300882	4.27981	1.63031	1.23233	0.0039564196637906
300883	4.28689	1.69619	1.20614	0.0039114886842339
300884	4.28301	1.76146	1.17787	0.0044843407699525
300885	4.26825	1.82453	1.1482	0.0048555735616114
300886	4.24299	1.88383	1.11788	0.0053948829305468
300887	4.20785	1.93792	1.08764	0.0058951037757274
300888	4.16368	1.98545	1.05823	0.0061635512861420
300889	4.11158	2.02527	1.03037	0.0062218799950971
300890	4.05284	2.05637	1.00475	0.0062822188893218
300891	3.98889	2.07802	0.982006	0.0067810052291460
300892	3.92131	2.08965	0.962691	0.0072399131306662
300893	3.85177	2.091	0.947282	0.0072025469772573
300894	3.78198	2.08203	0.93616	0.0063259898552554
300895	3.71366	2.06296	0.929596	0.0056316980012137
300896	3.64848	2.03426	0.927755	0.0049629427546616
300897	3.58806	1.99663	0.93068	0.0045708299113399
300898	3.53388	1.95101	0.938299	0.0042018535402429
300899	3.48728	1.89851	0.950426	0.0038989857576297
300900	3.4494	1.84043	0.966761	0.0039759207419070
300901	3.42118	1.7782	0.986902	0.0037991498887244
300902	3.4033	1.71335	1.01035	0.0056340151194407
300903	3.39622	1.64747	1.03654	0.0035252409012123
300904	3.40011	1.5822	1.06481	0.0041330845114386
300905	3.41486	1.51913	1.09448	0.0037760891274998
300906	3.44012	1.45983	1.1248	0.0042149070681139
300907	3.47527	1.40574	1.15504	0.0043723436164102
300908	3.51943	1.35821	1.18445	0.0049235936506437
300909	3.67225	1.40271	1.11537	0.0031437591370014
300910	3.71223	1.38154	1.1328	0.0033715936282005
300911	3.75576	1.36681	1.14829	0.0036852890748526
300912	3.80176	1.35888	1.16143	0.0036000808821697
300913	3.84909	1.35797	1.17192	0.0032479617074845
300914	3.8966	1.36407	1.17949	0.0029656511556020
300915	3.9431	1.37705	1.18396	0.0027611610808587
300916	3.98747	1.39659	1.18521	0.0026286454363267
300917	4.02859	1.4222	1.18322	0.0023831852021161
300918	4.06547	1.45326	1.17804	0.0022707279684543
300919	4.09719	1.48899	1.16978	0.0025989599720705
300920	4.12298	1.52852	1.15866	0.0023356938607154
300921	4.14219	1.57088	1.14495	0.0022082205327199
300922	4.15435	1.61503	1.12899	0.0026212382600143
300923	4.15917	1.65986	1.11117	0.0026927207600102
300924	4.15653	1.70429	1.09192	0.0027155803197090
300925	4.14648	1.74722	1.07173	0.0029707379939454
300926	4.12929	1.78759	1.05109	0.0033137114602570
300927	4.10537	1.8244	1.03051	0.0036079131427810
300928	4.07531	1.85676	1.01049	0.0057291449303845
300929	4.03985	1.88386	0.991525	0.0044390826743502
300930	3.99986	1.90503	0.974088	0.0049005234354408
300931	3.95633	1.91976	0.958606	0.0046607319835123
300932	3.91033	1.92768	0.945459	0.0041904176390537
300933	3.863	1.9286	0.93497	0.0038502391246089
300934	3.8155	1.9225	0.927399	0.0034226963726181
300935	3.76899	1.90952	0.922932	0.0031375630180019
300936	3.72463	1.88998	0.921678	0.0029916007589413
300937	3.6835	1.86437	0.923669	0.0027338246647689
300938	3.64662	1.83331	0.928856	0.0025616011426987
300939	3.6149	1.79758	0.93711	0.0024876551332219
300940	3.58912	1.75804	0.948229	0.0025280525257501
300941	3.56991	1.71568	0.961938	0.0025130151025440
300942	3.55774	1.67154	0.977901	0.0022762916152350
300943	3.55292	1.62671	0.995724	0.0026520164499495
300944	3.55557	1.58228	1.01497	0.0024613198066097
300945	3.56561	1.53935	1.03516	0.0023960764217006
300946	3.5828	1.49898	1.0558	0.0037866963517707
300947	3.60673	1.46217	1.07639	0.0026848808303431
300948	3.63679	1.42981	1.0964	0.0028548918507791
300949	3.77184	1.50409	1.04337	0.0014656921537891
300950	3.79208	1.49337	1.0522	0.0015428919312310
300951	3.81412	1.48591	1.06004	0.0016272064911515
300952	3.8374	1.4819	1.0667	0.0016861846823039
300953	3.86136	1.48143	1.072	0.0016227738011153
300955	3.90896	1.4911	1.0781	0.0014781060274753
300956	3.93141	1.50099	1.07873	0.0014372777355454
300957	3.95223	1.51395	1.07773	0.0014100476646101
300958	3.9709	1.52967	1.0751	0.0013862876260525
300959	3.98696	1.54776	1.07092	0.0013435982338761
300960	4.00001	1.56778	1.06529	0.0013184620583141
300961	4.00974	1.58922	1.05835	0.0013337070266572
300962	4.0159	1.61157	1.05027	0.0014007310625923
300963	4.01834	1.63426	1.04125	0.0015008557349215
300964	4.017	1.65676	1.03151	0.0015166934613158
300965	4.01191	1.67849	1.02129	0.0015415820239723
300966	4.00321	1.69892	1.01084	0.0015986621782396
300967	3.9911	1.71756	1.00042	0.0016903339334599
300968	3.97588	1.73394	0.990281	0.0018142368501146
300969	3.95793	1.74766	0.980683	0.0019399023811681
300970	3.93769	1.75838	0.971856	0.0019341600382432
300971	3.91565	1.76583	0.964018	0.0018440305082581
300972	3.89237	1.76984	0.957362	0.0017644297582557
300973	3.86841	1.77031	0.952053	0.0016578174511592
300974	3.84436	1.76722	0.94822	0.0015480277105090
300975	3.82081	1.76065	0.945959	0.0014745861315158
300976	3.79836	1.75076	0.945324	0.0014335844952055
300977	3.77754	1.73779	0.946332	0.0014123213742565
300978	3.75887	1.72207	0.948957	0.0013512051494057
300979	3.74281	1.70398	0.953136	0.0012939322305462
300980	3.72976	1.68397	0.958765	0.0012659759190005
300981	3.72003	1.66252	0.965705	0.0012689771596764
300982	3.71387	1.64018	0.973786	0.0012844006779713
300983	3.71143	1.61748	0.982808	0.0012620040127503
300984	3.71277	1.59499	0.99255	0.0012488183044953
300985	3.71786	1.57326	1.00277	0.0012861537122748
300986	3.72656	1.55282	1.01322	0.0013712573864609
300987	3.73867	1.53418	1.02364	0.0013917349056513
300988	3.75389	1.5178	1.03378	0.0014121161716594
300989	3.86786	1.62002	0.998109	0.0078547118353923
313223	2.75851	0.525488	2.34504	0.0031586706833256
313224	2.75892	0.560788	2.31179	0.0051432383248773
313225	2.76337	0.600023	2.28365	0.0035868646761176
313226	2.77177	0.642227	2.2613	0.0027079505635776
313227	2.7839	0.686361	2.24529	0.0023388921678055
313228	2.79947	0.731338	2.23602	0.0026444688528673
313229	2.81809	0.776051	2.23371	0.0028159448827132
313230	2.83931	0.819398	2.23842	0.0026816309579845
313231	2.8626	0.860313	2.25004	0.0027937645204202
313232	2.88738	0.897788	2.26828	0.0030274896200592
313233	2.91306	0.930899	2.29269	0.0030742167226521
313234	2.93899	0.958833	2.32267	0.0032129829579043
313263	2.61771	0.461856	2.29234	0.0044910715102010
313264	2.6183	0.513717	2.2435	0.0040635840547393
313265	2.62485	0.571359	2.20216	0.0040552874628259
313266	2.63719	0.633362	2.16932	0.0042780019222012
313267	2.65501	0.698201	2.1458	0.0043305037315600
313268	2.67788	0.764279	2.13217	0.0042856559512745
313269	2.70524	0.829969	2.12878	0.0044176001263131
313270	2.73641	0.893652	2.13571	0.0047727047324658
313271	2.77062	0.953762	2.15278	0.0049966430694392
313272	2.80704	1.00882	2.17957	0.0054578887162477
313273	2.84476	1.05746	2.21543	0.0057322572319135
313274	2.88285	1.0985	2.25948	0.0056420193483005
313275	2.92038	1.13092	2.31062	0.0053706026077866
313303	2.45969	0.415478	2.25648	0.0066656716281690
313304	2.46047	0.482622	2.19325	0.0066381953312989
313305	2.46894	0.557251	2.13972	0.0067041404075856
313306	2.48492	0.637528	2.0972	0.0066170149086992
313307	2.508	0.721476	2.06675	0.0069315658403281
313308	2.53761	0.807027	2.04911	0.0071455050181632
313309	2.57303	0.892076	2.04472	0.0074837192311555
313310	2.61338	0.974528	2.05368	0.0080670982148061
313311	2.65768	1.05235	2.07578	0.0087289037399494
313312	2.70482	1.12363	2.11048	0.0092803962123944
313313	2.75366	1.18662	2.1569	0.0082719221053908
313314	2.80298	1.23975	2.21393	0.0071282804209061
313315	2.85157	1.28172	2.28014	0.0065329042471230
313342	2.46665	0.357472	2.32785	0.0069485345851996
313348	2.3821	0.85853	1.98886	0.0112675684477224
313349	2.42471	0.960843	1.98358	0.0116931359434061
313350	2.47326	1.06003	1.99437	0.0126612983183745
313351	2.52654	1.15366	2.02095	0.0141450109656022
313352	2.58326	1.23941	2.06269	0.0129968043926153
313353	2.64201	1.31517	2.11854	0.0104644197340605
313354	2.70134	1.37909	2.18714	0.0091246008125514
313355	2.7598	1.42959	2.26679	0.0078043335041304
313391	2.38045	1.25518	1.98964	0.0144774855222307
313392	2.44534	1.35329	2.03739	0.0165429474299093
313393	2.51255	1.43998	2.10129	0.0138513607549630
313394	2.58043	1.51311	2.17978	0.0115766796939575
313395	2.64732	1.57088	2.27091	0.0102129888873144
313433	2.36848	1.55795	2.10558	0.0185634394131142
313434	2.44324	1.63849	2.19202	0.0153161082609636
313435	2.5169	1.70212	2.29238	0.0130810069468003
313475	2.37176	1.82007	2.33069	0.0164817631197253
440576	4.67606	0.776084	2.27613	0.0125158768663441
440577	4.62118	0.706682	2.25008	0.0121245509443431
440578	4.56972	0.631303	2.23676	0.0097469047954640
440579	4.52296	0.551804	2.2365	0.0082130903042692
440580	4.48204	0.470141	2.2493	0.0069120550432977
440581	4.44797	0.388325	2.27485	0.0064679328329627
440582	4.42159	0.308371	2.31251	0.0056335308391080
440617	4.69239	0.697631	2.09099	0.0145211777743472
440618	4.63049	0.606951	2.07496	0.0126043915698389
440619	4.57424	0.511312	2.07465	0.0101804376953418
440620	4.52501	0.413071	2.09005	0.0088025879978387
440621	4.48402	0.314647	2.12078	0.0077222757051724
440622	4.45229	0.218462	2.16609	0.0073309988347802
440623	4.43059	0.126886	2.22487	0.0085146380292299
440624	4.41946	0.0421734	2.29566	0.0063110504868668
440659	4.64954	0.458253	1.91926	0.0131075477971302
440660	4.59322	0.345853	1.93688	0.0111531965949179
440661	4.54633	0.233244	1.97204	0.0097661732626947
440662	4.51002	0.123197	2.02388	0.0094262578983687
440663	4.4852	0.0184226	2.09113	0.0084131082921464
440700	4.68498	0.270142	1.79356	0.0143859567806663
440701	4.63334	0.14612	1.83229	0.0129434587949937
440702	4.59336	0.0249204	1.88938	0.0116719801382053
513870	2.4109	2.34007	1.21442	0.0155344802856503
513910	2.46227	2.27697	1.33532	0.0150656029644019
513911	2.35293	2.18354	1.32982	0.0157853731917352
513949	2.5943	2.337	1.48082	0.0102729376773674
513950	2.49907	2.22753	1.46736	0.0120552398475354
513951	2.38837	2.13293	1.4618	0.0148119765017792
513989	2.61446	2.30108	1.6206	0.0085213210626705
513990	2.5204	2.19296	1.6073	0.0100343959275849
513991	2.41106	2.09952	1.60181	0.0125769615265983
514029	2.61631	2.27822	1.7645	0.0076957581733881
514030	2.52574	2.17411	1.7517	0.0086741941309865
514031	2.42045	2.08414	1.74641	0.0106067888551307
514069	2.5998	2.26899	1.90899	0.0068874336387165
514070	2.51495	2.17145	1.89699	0.0076468556992181
514071	2.41632	2.08716	1.89204	0.0093834717523262
514109	2.56535	2.2736	2.0505	0.0060892088632463
514110	2.4883	2.18504	2.03961	0.0070501043659225
514111	2.39875	2.10851	2.03511	0.0085384100527133
514149	2.5138	2.29196	2.18556	0.0060049012930276
514150	2.44646	2.21455	2.17604	0.0065990949995764
514151	2.36818	2.14766	2.1721	0.0077069426297640
514189	2.44641	2.3236	2.31083	0.0055979863119037
514190	2.39044	2.25926	2.30291	0.0062199580932701
649987	4.06348	1.55141	0.0827263	0.0016890717042473
649988	4.06391	1.53597	0.065964	0.0017062697461645
649989	4.0632	1.52319	0.0471003	0.0017346765261736
649990	4.06138	1.51339	0.0265997	0.0017537671971848
649991	4.05849	1.50681	0.00496702	0.0017817204538774
650013	3.98604	1.78445	0.000795411	0.0024880520309179
650014	3.99162	1.78073	0.0225828	0.0025191188382731
650015	3.99785	1.77365	0.043337	0.0025274233727158
650016	4.00457	1.76338	0.062547	0.0025144301655767
650017	4.01162	1.75018	0.0797397	0.0024626279523751
650018	4.01882	1.73436	0.0944919	0.0023564651512028
650019	4.02601	1.71633	0.10644	0.0022306796140044
650020	4.03299	1.69651	0.115291	0.0020960666249496
650021	4.0396	1.67541	0.120825	0.0019743422681818
650022	4.04568	1.65354	0.122907	0.0018839007793395
650023	4.05108	1.63144	0.121486	0.0018251569532303
650024	4.05566	1.60965	0.116596	0.0017927998782688
650025	4.05931	1.58871	0.108358	0.0017404179453882
650026	4.06194	1.56914	0.0969745	0.0016983879590582
650027	4.07566	1.45263	0.18916	0.0027272907995842
650028	4.0765	1.42212	0.156048	0.0026805427532074
650029	4.0751	1.39688	0.118785	0.0027261390066298
650030	4.0715	1.37752	0.0782889	0.0029166275935985
650031	4.06579	1.36452	0.0355562	0.0030904958128976
650053	3.92268	1.91296	0.0273157	0.0046935907740811
650054	3.9337	1.90562	0.070354	0.0045276105154294
650055	3.946	1.89163	0.111351	0.0044045569851731
650056	3.95928	1.87135	0.149298	0.0044011697550291
650057	3.9732	1.84527	0.18326	0.0044808743632155
650058	3.98744	1.81403	0.212402	0.0045049933439589
650059	4.00163	1.7784	0.236004	0.0043016824135454
650060	4.01542	1.73926	0.253487	0.0039014452017052
650061	4.02849	1.69758	0.264419	0.0035822211319153
650062	4.04049	1.65438	0.268532	0.0032772338074597
650063	4.05115	1.61072	0.265724	0.0030521098114265
650064	4.0602	1.56767	0.256065	0.0029532613927919
650065	4.06741	1.52631	0.239792	0.0027865239110582
650066	4.0726	1.48765	0.217306	0.0027289943735164
650067	4.06499	1.35304	0.295003	0.0033719266599188
650068	4.06622	1.30822	0.246357	0.0036165091275658
650069	4.06417	1.27114	0.191612	0.0036718099384142
650070	4.05888	1.2427	0.132117	0.0036790992130724
650071	4.05049	1.2236	0.069337	0.0040768211334049
650072	4.03919	1.21432	0.00481688	0.0044886556300585
650093	3.84024	2.02934	0.0572305	0.0063798491602718
650094	3.85643	2.01855	0.12046	0.0061455965390340
650095	3.8745	1.998	0.180691	0.0059180951161192
650096	3.89401	1.9682	0.236441	0.0059567847857969
650097	3.91447	1.92988	0.286336	0.0059490885693624
650098	3.93538	1.88399	0.329148	0.0060754877724659
650099	3.95623	1.83165	0.363824	0.0063859254812057
650100	3.9765	1.77415	0.389508	0.0058404187406169
650101	3.99569	1.71291	0.40557	0.0049815708322336
650102	4.01333	1.64944	0.411612	0.0044684426767991
650103	4.02899	1.58529	0.407487	0.0040139422274776
650104	4.04228	1.52206	0.393296	0.0038078272604862
650105	4.05287	1.46129	0.369388	0.0035294540348687
650106	4.0605	1.40449	0.336353	0.0034727605813056
650107	4.03174	1.2551	0.397649	0.0046641057741076
650108	4.03334	1.19707	0.334667	0.0043493865961866
650109	4.03068	1.14906	0.263789	0.0043573294219792
650110	4.02383	1.11224	0.18676	0.0048017046442683
650111	4.01296	1.08751	0.105478	0.0049955033953558
650112	3.99834	1.0755	0.0219429	0.0058506487020779
650132	3.72273	2.13169	0.00607311	0.0089336263103831
650133	3.74075	2.1307	0.0898032	0.0082514137056227
650134	3.76171	2.11674	0.171667	0.0078680664918636
650135	3.78511	2.09014	0.249649	0.0075605687026063
650136	3.81037	2.05155	0.321828	0.0075317586357928
650137	3.83686	2.00194	0.386428	0.0075094793225886
650138	3.86393	1.94252	0.441857	0.0078436739579720
650139	3.89092	1.87476	0.486752	0.0081510599095305
650140	3.91716	1.80031	0.520006	0.0080566939498990
650141	3.94201	1.72103	0.540801	0.0067212557672519
650142	3.96485	1.63885	0.548624	0.0056517908400882
650143	3.98513	1.5558	0.543283	0.0049477688697095
650144	4.00233	1.47393	0.52491	0.0045173289389184
650145	4.01604	1.39525	0.493957	0.0042199754886146
650146	4.02593	1.32171	0.451185	0.0043012458483170
650147	3.97673	1.16122	0.494571	0.0053303683617793
650148	3.97865	1.09141	0.418803	0.0053565182126467
650149	3.97545	1.03365	0.333537	0.0052539391835725
650150	3.96721	0.989352	0.240871	0.0057436552400036
650151	3.95414	0.959609	0.143088	0.0063613542698201
650152	3.93654	0.945153	0.0425957	0.0074934476423013
650172	3.60499	2.21576	0.0235043	0.0111529252200008
650173	3.62666	2.21457	0.124232	0.0107158273353895
650174	3.65188	2.19777	0.222714	0.0100507255733307
650175	3.68003	2.16577	0.316526	0.0096767083921538
650176	3.71042	2.11935	0.403358	0.0094249761954792
650177	3.74228	2.05967	0.481072	0.0096008519110526
650178	3.77485	1.98819	0.547754	0.0096281458382587
650179	3.80732	1.90666	0.601762	0.0092884204671086
650180	3.83889	1.81711	0.641767	0.0085860398301884
650181	3.86878	1.72173	0.666783	0.0080992092553264
650182	3.89626	1.62287	0.676194	0.0071920615629680
650183	3.92065	1.52296	0.669769	0.0061116592188279
650184	3.94135	1.42447	0.647666	0.0054161917563473
650185	3.95785	1.32982	0.610429	0.0051074457799944
650186	3.96974	1.24134	0.558975	0.0055555566289048
650187	3.90131	1.0737	0.583382	0.0058201079502531
650188	3.9035	0.99384	0.496694	0.0058863799763020
